Unix_Timestamp,ISO_Time,Temp1_C,Temp2_C,Temp3_C,Temp4_C,Temp5_C,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,BME_Pressure_hPa,BME_Humidity_pct,BME_Temp_C,Current_A,Power_W,Bus_Voltage_V,Is_UTC
1770540341,2026-02-08T00:45:41,3.2462644577026367,21.168685913085938,21.61129379272461,20.04342269897461,24.10631561279297,0.10498046875,0.335693359375,-0.884521484375,-1.373291015625,2.166748046875,0.06103515625,29.088741302490234,51.6545524597168,-97.66531372070312,21.373735427856445,994.704345703125,37.099056243896484,0.2020975646972656,2.647804931640625,11.977120000839234,1
1770540341,2026-02-08T00:45:41,3.276224136352539,21.16472816467285,21.60931968688965,20.041431427001953,24.090682983398438,0.10400390625,0.3330078125,-0.881591796875,-1.28173828125,2.593994140625,0.274658203125,28.559856414794922,50.067893981933594,-97.4954605102539,21.373735427856445,994.7314453125,37.08738708496094,0.19598780822753906,2.69658544921875,11.980610000610351,1
1770540341,2026-02-08T00:45:41,3.2587499618530273,21.162750244140625,21.597476959228516,20.039440155029297,24.061368942260742,0.107421875,0.335205078125,-0.880126953125,-1.03759765625,2.288818359375,0.0,28.73615074157715,51.6545524597168,-96.64619445800781,21.378814697265625,994.7396240234375,37.087345123291016,0.24419512939453125,3.275365966796875,11.97585000038147,1
1770540341,2026-02-08T00:45:41,3.2237823009490967,21.17264175415039,21.599451065063477,20.045413970947266,24.082866668701172,0.103515625,0.337158203125,-0.88134765625,-1.251220703125,2.044677734375,0.0,28.559856414794922,51.125667572021484,-97.83516693115234,21.378814697265625,994.7396240234375,37.09901809692383,0.21489024353027344,2.68853662109375,11.980520000457764,1
1770540341,2026-02-08T00:45:41,3.2462644577026367,21.158794403076172,21.605371475219727,20.04342269897461,24.088727951049805,0.10302734375,0.336669921875,-0.88232421875,-1.28173828125,2.288818359375,-0.030517578125,27.67837905883789,51.6545524597168,-97.66531372070312,21.378814697265625,994.6854248046875,37.09318161010742,0.20298780822753906,2.7329267578125,11.979909999847411,1
1770540341,2026-02-08T00:45:41,3.2437667846679688,21.156816482543945,21.60931968688965,20.04342269897461,24.10631561279297,0.107421875,0.333984375,-0.880859375,-1.28173828125,1.983642578125,-0.06103515625,26.97319793701172,51.301963806152344,-96.98590087890625,21.373735427856445,994.758544921875,37.10489273071289,0.24089024353027344,3.25048779296875,11.976010000228882,1
1770540341,2026-02-08T00:45:41,3.2787201404571533,21.162750244140625,21.591556549072266,20.04342269897461,24.084819793701172,0.1044921875,0.330810546875,-0.884521484375,-1.434326171875,2.349853515625,0.152587890625,28.559856414794922,51.830848693847656,-97.83516693115234,21.373735427856445,994.704345703125,37.093223571777344,0.22598780822753906,2.646341552734375,11.980260000228881,1
1770540341,2026-02-08T00:45:41,3.2437667846679688,21.162750244140625,21.593528747558594,20.04342269897461,24.121950149536133,0.10546875,0.333984375,-0.8779296875,-1.40380859375,2.197265625,0.244140625,29.088741302490234,51.6545524597168,-98.00502014160156,21.373735427856445,994.758544921875,37.093223571777344,0.19409756469726563,2.743658447265625,11.98060000038147,1
1770540341,2026-02-08T00:45:41,3.2512588500976562,21.16472816467285,21.599451065063477,20.037446975708008,24.063322067260742,0.1064453125,0.337646484375,-0.88232421875,-1.678466796875,2.3193359375,0.1220703125,28.73615074157715,51.301963806152344,-98.6844253540039,21.378814697265625,994.6854248046875,37.087345123291016,0.22148780822753905,2.879268310546875,11.975799999237061,1
1770540341,2026-02-08T00:45:41,3.2362735271453857,21.17857551574707,21.599451065063477,20.049396514892578,24.061368942260742,0.10302734375,0.3359375,-0.8818359375,-1.251220703125,2.227783203125,-0.18310546875,28.383560180664062,51.301963806152344,-97.32560729980469,21.368654251098633,994.7232666015625,37.099098205566406,0.2320975646972656,3.112195068359375,11.977639999389648,1
1770540342,2026-02-08T00:45:42,3.213787078857422,21.170663833618164,21.6033992767334,20.045413970947266,24.05159568786621,0.10400390625,0.333251953125,-0.879150390625,-1.495361328125,2.5634765625,0.030517578125,27.67837905883789,51.6545524597168,-97.66531372070312,21.388975143432617,994.7559204101562,37.093101501464844,0.2042926788330078,2.566341552734375,11.980629999160767,1
1770540342,2026-02-08T00:45:42,3.2012898921966553,21.16670799255371,21.61129379272461,20.04342269897461,24.055503845214844,0.108642578125,0.336181640625,-0.88232421875,-1.312255859375,2.50244140625,0.091552734375,27.325788497924805,50.949371337890625,-98.00502014160156,21.373735427856445,994.7314453125,37.1165657043457,0.19859756469726564,2.642195068359375,11.977860000610352,1
1770540342,2026-02-08T00:45:42,3.171283721923828,21.162750244140625,21.60931968688965,20.047405242919922,24.10631561279297,0.1015625,0.335693359375,-0.88037109375,-1.373291015625,2.50244140625,0.0,28.030969619750977,51.301963806152344,-97.66531372070312,21.373735427856445,994.7314453125,37.099056243896484,0.19869512939453124,2.6351220703125,11.976930000305176,1
1770540342,2026-02-08T00:45:42,3.1912899017333984,21.16472816467285,21.60931968688965,20.04342269897461,24.084819793701172,0.105224609375,0.33447265625,-0.880859375,-1.251220703125,2.349853515625,0.091552734375,27.67837905883789,50.24419021606445,-98.00502014160156,21.363574981689453,994.7151489257812,37.09330368041992,0.20548780822753906,2.76853662109375,11.977760000228882,1
1770540342,2026-02-08T00:45:42,3.2212836742401123,21.170663833618164,21.60931968688965,20.04342269897461,24.1180419921875,0.103515625,0.339111328125,-0.880126953125,-1.46484375,2.38037109375,-0.06103515625,28.207265853881836,49.36271286010742,-98.17487335205078,21.378814697265625,994.7125244140625,37.110687255859375,0.21139024353027344,2.675365966796875,11.980579999923705,1
1770540342,2026-02-08T00:45:42,3.2162859439849854,21.170663833618164,21.60931968688965,20.041431427001953,24.07114028930664,0.10498046875,0.333740234375,-0.882080078125,-1.312255859375,2.3193359375,0.030517578125,28.207265853881836,49.01012420654297,-98.51457214355469,21.373735427856445,994.758544921875,37.093223571777344,0.21259756469726562,2.80048779296875,11.980719999313354,1
1770540342,2026-02-08T00:45:42,3.1987900733947754,21.17264175415039,21.601425170898438,20.047405242919922,24.1082706451416,0.10009765625,0.333251953125,-0.88330078125,-1.312255859375,2.25830078125,0.213623046875,28.383560180664062,51.6545524597168,-97.66531372070312,21.383893966674805,994.7477416992188,37.11648178100586,0.24219512939453125,3.296341552734375,11.976530000686646,1
1770540342,2026-02-08T00:45:42,3.261246681213379,21.16670799255371,21.6033992767334,20.049396514892578,24.088727951049805,0.10400390625,0.3359375,-0.8828125,-1.03759765625,2.044677734375,0.091552734375,27.67837905883789,51.301963806152344,-97.66531372070312,21.373735427856445,994.758544921875,37.099056243896484,0.20789024353027344,2.6,11.980020000457763,1
1770540342,2026-02-08T00:45:42,3.266239643096924,21.1607723236084,21.593528747558594,20.047405242919922,24.078956604003906,0.104736328125,0.333740234375,-0.8818359375,-1.0986328125,2.349853515625,0.091552734375,28.207265853881836,51.4782600402832,-97.4954605102539,21.373735427856445,994.812744140625,37.093223571777344,0.21109756469726562,2.5851220703125,11.980739999771119,1
1770540342,2026-02-08T00:45:42,3.2712321281433105,21.158794403076172,21.595502853393555,20.045413970947266,24.096546173095703,0.09912109375,0.338134765625,-0.880615234375,-1.40380859375,2.44140625,0.06103515625,27.854673385620117,51.125667572021484,-98.17487335205078,21.373735427856445,994.7314453125,37.099056243896484,0.2550853729248047,3.34439013671875,11.975229999542236,1
1770540343,2026-02-08T00:45:43,3.273728370666504,21.176597595214844,21.599451065063477,20.041431427001953,24.082866668701172,0.10009765625,0.334228515625,-0.8837890625,-1.434326171875,2.227783203125,-0.06103515625,28.030969619750977,51.6545524597168,-95.2873764038086,21.368654251098633,994.7774658203125,37.099098205566406,0.22848780822753906,3.102195068359375,11.979290000915528,1
1770540343,2026-02-08T00:45:43,3.2462644577026367,21.162750244140625,21.597476959228516,20.041431427001953,24.078956604003906,0.101806640625,0.333984375,-0.884033203125,-1.373291015625,2.44140625,0.06103515625,26.97319793701172,50.59678268432617,-97.66531372070312,21.368654251098633,994.6690673828125,37.099098205566406,0.21489024353027344,2.805365966796875,11.979420000076294,1
1770540343,2026-02-08T00:45:43,3.2312774658203125,21.17857551574707,21.60931968688965,20.04342269897461,24.061368942260742,0.1015625,0.333740234375,-0.877685546875,-1.0986328125,2.288818359375,0.0,28.207265853881836,51.125667572021484,-96.13663482666016,21.378814697265625,994.7396240234375,37.104854583740234,0.21209756469726562,3.3551220703125,11.975579999923706,1
1770540343,2026-02-08T00:45:43,3.2287793159484863,21.16670799255371,21.61129379272461,20.045413970947266,24.077003479003906,0.104248046875,0.332275390625,-0.88525390625,-1.28173828125,2.197265625,-0.091552734375,26.97319793701172,52.007144927978516,-98.3447265625,21.373735427856445,994.7314453125,37.099056243896484,0.24519512939453125,3.24048779296875,11.976079999923707,1
1770540343,2026-02-08T00:45:43,3.2437667846679688,21.188467025756836,21.601425170898438,20.047405242919922,24.1317195892334,0.101806640625,0.33642578125,-0.8828125,-1.495361328125,2.471923828125,0.06103515625,29.088741302490234,50.949371337890625,-96.98590087890625,21.373735427856445,994.758544921875,37.1165657043457,0.21198780822753907,2.737804931640625,11.979319999694825,1
1770540343,2026-02-08T00:45:43,3.261246681213379,21.16670799255371,21.601425170898438,20.05337905883789,24.082866668701172,0.10107421875,0.33251953125,-0.885986328125,-1.3427734375,2.25830078125,0.213623046875,27.325788497924805,50.949371337890625,-96.30648803710938,21.378814697265625,994.7125244140625,37.09318161010742,0.21798780822753908,2.930731689453125,11.979159999847413,1
1770540343,2026-02-08T00:45:43,3.2512588500976562,21.16670799255371,21.605371475219727,20.045413970947266,24.067232131958008,0.107177734375,0.3359375,-0.8837890625,-1.46484375,2.349853515625,0.030517578125,28.73615074157715,50.24419021606445,-96.98590087890625,21.378814697265625,994.7396240234375,37.09901809692383,0.23559756469726562,2.87609765625,11.975770000457764,1
1770540343,2026-02-08T00:45:43,3.2562530040740967,21.162750244140625,21.60931968688965,20.04342269897461,24.084819793701172,0.10302734375,0.3359375,-0.871826171875,-1.40380859375,2.044677734375,0.18310546875,29.265037536621094,51.125667572021484,-98.17487335205078,21.373735427856445,994.67724609375,37.099056243896484,0.21698780822753908,2.82,11.974959999084472,1
1770540343,2026-02-08T00:45:43,3.2437667846679688,21.16670799255371,21.61129379272461,20.04342269897461,24.063322067260742,0.102783203125,0.33544921875,-0.878173828125,-1.3427734375,2.3193359375,-0.152587890625,28.383560180664062,51.6545524597168,-95.96678161621094,21.368654251098633,994.7503662109375,37.11660385131836,0.21689024353027345,2.832195068359375,11.976940000534057,1
1770540343,2026-02-08T00:45:43,3.2637431621551514,21.17264175415039,21.61326789855957,20.045413970947266,24.069185256958008,0.103515625,0.338134765625,-0.87939453125,-1.220703125,2.166748046875,0.152587890625,27.50208282470703,50.773075103759766,-96.4763412475586,21.378814697265625,994.7125244140625,37.104854583740234,0.21529267883300782,2.724634033203125,11.976280000686646,1
1770540344,2026-02-08T00:45:44,3.266239643096924,21.158794403076172,21.6033992767334,20.04342269897461,24.078956604003906,0.105712890625,0.33740234375,-0.88134765625,-1.373291015625,2.288818359375,-0.06103515625,28.73615074157715,51.301963806152344,-97.66531372070312,21.378814697265625,994.7938232421875,37.110687255859375,0.21269512939453125,2.7170732421875,11.979940000534057,1
1770540344,2026-02-08T00:45:44,3.213787078857422,21.162750244140625,21.605371475219727,20.047405242919922,24.077003479003906,0.106201171875,0.331787109375,-0.878173828125,-1.190185546875,2.38037109375,0.1220703125,26.79690170288086,52.88862228393555,-97.15575408935547,21.373735427856445,994.7314453125,37.099056243896484,0.21109756469726562,2.839756103515625,11.97929999923706,1
1770540344,2026-02-08T00:45:44,3.2212836742401123,21.16670799255371,21.593528747558594,20.033464431762695,24.096546173095703,0.103759765625,0.332763671875,-0.87744140625,-1.312255859375,2.227783203125,0.030517578125,28.383560180664062,49.8916015625,-97.32560729980469,21.378814697265625,994.7667236328125,37.11652374267578,0.24148780822753907,3.308780517578125,11.974989999771118,1
1770540344,2026-02-08T00:45:44,3.253756046295166,21.17857551574707,21.593528747558594,20.047405242919922,24.078956604003906,0.105712890625,0.33642578125,-0.88525390625,-1.28173828125,2.471923828125,0.152587890625,26.97319793701172,50.24419021606445,-97.66531372070312,21.378814697265625,994.6854248046875,37.110687255859375,0.20359756469726562,2.818780517578125,11.979370000839234,1
1770540344,2026-02-08T00:45:44,3.296187162399292,21.16670799255371,21.599451065063477,20.039440155029297,24.045732498168945,0.099609375,0.335693359375,-0.878662109375,-1.0986328125,2.13623046875,0.213623046875,29.088741302490234,49.8916015625,-98.00502014160156,21.378814697265625,994.6854248046875,37.12819290161133,0.19998780822753906,2.801219482421875,11.979430000305175,1
1770540344,2026-02-08T00:45:44,3.238771438598633,21.168685913085938,21.605371475219727,20.041431427001953,24.096546173095703,0.1025390625,0.333984375,-0.881103515625,-1.46484375,2.197265625,0.213623046875,26.79690170288086,50.773075103759766,-97.15575408935547,21.368654251098633,994.6961669921875,37.11076736450195,0.24758537292480468,3.316829345703125,11.975479999542236,1
1770540344,2026-02-08T00:45:44,3.1962902545928955,21.168685913085938,21.599451065063477,20.047405242919922,24.098499298095703,0.10107421875,0.330078125,-0.885498046875,-1.46484375,2.166748046875,0.3662109375,28.383560180664062,50.59678268432617,-98.00502014160156,21.368654251098633,994.6961669921875,37.11660385131836,0.24679267883300782,3.06951220703125,11.979159999847413,1
1770540344,2026-02-08T00:45:44,3.2212836742401123,21.17264175415039,21.601425170898438,20.049396514892578,24.09263801574707,0.102783203125,0.333740234375,-0.884521484375,-1.40380859375,2.227783203125,0.244140625,28.207265853881836,50.42048645019531,-97.4954605102539,21.378814697265625,994.7396240234375,37.09901809692383,0.2107926788330078,2.70951220703125,11.979200000762939,1
1770540344,2026-02-08T00:45:44,3.253756046295166,21.170663833618164,21.6033992767334,20.049396514892578,24.061368942260742,0.104736328125,0.335693359375,-0.8798828125,-1.556396484375,2.349853515625,-0.030517578125,27.50208282470703,51.125667572021484,-97.4954605102539,21.383893966674805,994.7477416992188,37.11648178100586,0.21898780822753905,3.175365966796875,11.97554999923706,1
1770540344,2026-02-08T00:45:44,3.2487616539001465,21.18055534362793,21.605371475219727,20.049396514892578,24.100454330444336,0.104248046875,0.334228515625,-0.879638671875,-1.434326171875,2.410888671875,0.1220703125,28.383560180664062,51.301963806152344,-99.36383819580078,21.378814697265625,994.7396240234375,37.110687255859375,0.22419512939453126,3.005853759765625,11.975360000610351,1
1770540345,2026-02-08T00:45:45,3.2587499618530273,21.168685913085938,21.6033992767334,20.049396514892578,24.084819793701172,0.1025390625,0.335693359375,-0.881103515625,-1.495361328125,2.166748046875,0.152587890625,26.79690170288086,50.42048645019531,-98.17487335205078,21.373735427856445,994.7314453125,37.122398376464844,0.20898780822753907,2.5048779296875,11.980069999694825,1
1770540345,2026-02-08T00:45:45,3.2712321281433105,21.174619674682617,21.61326789855957,20.05337905883789,24.084819793701172,0.101806640625,0.334228515625,-0.88525390625,-1.190185546875,2.166748046875,0.1220703125,28.383560180664062,52.007144927978516,-98.00502014160156,21.383893966674805,994.693603515625,37.122318267822266,0.21379267883300782,2.64853662109375,11.978030000686646,1
1770540345,2026-02-08T00:45:45,3.268735885620117,21.168685913085938,21.61326789855957,20.051387786865234,24.1199951171875,0.10205078125,0.333984375,-0.88232421875,-1.03759765625,2.471923828125,0.091552734375,28.030969619750977,50.24419021606445,-96.64619445800781,21.373735427856445,994.758544921875,37.1107292175293,0.20839024353027344,2.643170654296875,11.978079999923706,1
1770540345,2026-02-08T00:45:45,3.2712321281433105,21.16670799255371,21.605371475219727,20.045413970947266,24.1180419921875,0.1015625,0.33642578125,-0.886474609375,-1.220703125,2.197265625,0.030517578125,29.088741302490234,51.301963806152344,-98.6844253540039,21.383893966674805,994.7748413085938,37.10481262207031,0.20509756469726562,2.64341455078125,11.978229999542236,1
1770540345,2026-02-08T00:45:45,3.2562530040740967,21.162750244140625,21.607345581054688,20.049396514892578,24.075048446655273,0.10107421875,0.331787109375,-0.87939453125,-1.220703125,2.349853515625,0.030517578125,28.912446975708008,51.830848693847656,-96.4763412475586,21.373735427856445,994.704345703125,37.122398376464844,0.21039024353027344,2.610243896484375,11.979469999313354,1
1770540345,2026-02-08T00:45:45,3.2337756156921387,21.16670799255371,21.6033992767334,20.039440155029297,24.049640655517578,0.103271484375,0.335693359375,-0.8828125,-1.373291015625,2.227783203125,0.244140625,28.383560180664062,51.6545524597168,-97.66531372070312,21.383893966674805,994.7748413085938,37.11064910888672,0.20409756469726562,2.747317138671875,11.97970000076294,1
1770540345,2026-02-08T00:45:45,3.2487616539001465,21.174619674682617,21.599451065063477,20.045413970947266,24.110225677490234,0.1015625,0.333251953125,-0.883056640625,-1.40380859375,2.227783203125,-0.091552734375,28.559856414794922,52.53602981567383,-98.51457214355469,21.383893966674805,994.7748413085938,37.11648178100586,0.24658537292480467,3.306341552734375,11.975760000228881,1
1770540345,2026-02-08T00:45:45,3.253756046295166,21.170663833618164,21.601425170898438,20.045413970947266,24.061368942260742,0.106201171875,0.33740234375,-0.881591796875,-1.28173828125,2.5634765625,-0.06103515625,29.265037536621094,50.067893981933594,-99.53369140625,21.368654251098633,994.6961669921875,37.128273010253906,0.21648780822753907,2.758048828125,11.97970000076294,1
1770540345,2026-02-08T00:45:45,3.2337756156921387,21.170663833618164,21.607345581054688,20.045413970947266,24.088727951049805,0.104736328125,0.3330078125,-0.880859375,-1.312255859375,2.3193359375,0.0,28.559856414794922,51.830848693847656,-98.17487335205078,21.378814697265625,994.7667236328125,37.11652374267578,0.20359756469726562,2.74146337890625,11.979920000076294,1
1770540345,2026-02-08T00:45:45,3.253756046295166,21.17264175415039,21.607345581054688,20.041431427001953,24.07114028930664,0.10498046875,0.333740234375,-0.8818359375,-1.28173828125,2.3193359375,0.06103515625,28.030969619750977,50.59678268432617,-97.66531372070312,21.378814697265625,994.6854248046875,37.110687255859375,0.24748780822753907,3.38,11.976520000457764,1
1770540346,2026-02-08T00:45:46,3.2487616539001465,21.176597595214844,21.601425170898438,20.049396514892578,24.067232131958008,0.10205078125,0.33642578125,-0.883544921875,-1.220703125,2.685546875,0.18310546875,27.50208282470703,50.42048645019531,-98.17487335205078,21.378814697265625,994.7125244140625,37.104854583740234,0.21789024353027345,2.9348779296875,11.980120000839234,1
1770540346,2026-02-08T00:45:46,3.2862067222595215,21.17264175415039,21.601425170898438,20.05337905883789,24.090682983398438,0.10107421875,0.339111328125,-0.875244140625,-1.3427734375,2.044677734375,0.30517578125,26.97319793701172,49.8916015625,-98.3447265625,21.378814697265625,994.7667236328125,37.12236022949219,0.19798780822753906,2.69951220703125,11.98004999923706,1
1770540346,2026-02-08T00:45:46,3.2562530040740967,21.17264175415039,21.60931968688965,20.049396514892578,24.090682983398438,0.103271484375,0.335693359375,-0.881103515625,-1.28173828125,2.349853515625,-0.030517578125,28.912446975708008,52.53602981567383,-97.83516693115234,21.378814697265625,994.6854248046875,37.12236022949219,0.20509756469726562,3.278048828125,11.976520000457764,1
1770540346,2026-02-08T00:45:46,3.2637431621551514,21.174619674682617,21.6033992767334,20.049396514892578,24.086774826049805,0.1044921875,0.333251953125,-0.8828125,-1.220703125,2.3193359375,0.0,26.79690170288086,51.125667572021484,-97.4954605102539,21.378814697265625,994.6854248046875,37.12236022949219,0.24648780822753907,3.256829345703125,11.977899999618531,1
1770540346,2026-02-08T00:45:46,3.308659791946411,21.16472816467285,21.605371475219727,20.059350967407227,24.055503845214844,0.104248046875,0.33251953125,-0.8837890625,-1.0986328125,2.13623046875,0.0,27.854673385620117,50.067893981933594,-98.51457214355469,21.383893966674805,994.7477416992188,37.11064910888672,0.21559756469726563,2.6909755859375,11.980170000076294,1
1770540346,2026-02-08T00:45:46,3.30367112159729,21.162750244140625,21.61129379272461,20.045413970947266,24.110225677490234,0.102294921875,0.336669921875,-0.88720703125,-1.46484375,2.197265625,0.06103515625,28.73615074157715,50.59678268432617,-98.3447265625,21.373735427856445,994.78564453125,37.1107292175293,0.21398780822753907,2.642195068359375,11.976889999389648,1
1770540346,2026-02-08T00:45:46,3.3286094665527344,21.162750244140625,21.601425170898438,20.045413970947266,24.129764556884766,0.105224609375,0.33544921875,-0.88525390625,-1.5869140625,2.227783203125,0.213623046875,28.030969619750977,52.007144927978516,-96.98590087890625,21.378814697265625,994.6854248046875,37.104854583740234,0.19448780822753906,2.71658544921875,11.979620000839233,1
1770540346,2026-02-08T00:45:46,3.3360886573791504,21.162750244140625,21.599451065063477,20.033464431762695,24.084819793701172,0.100830078125,0.33251953125,-0.885009765625,-1.220703125,2.410888671875,0.030517578125,28.030969619750977,49.8916015625,-97.66531372070312,21.378814697265625,994.7396240234375,37.11652374267578,0.20148780822753906,2.712195068359375,11.978120000839233,1
1770540346,2026-02-08T00:45:46,3.2887020111083984,21.16670799255371,21.6033992767334,20.037446975708008,24.082866668701172,0.099853515625,0.332275390625,-0.88623046875,-1.220703125,2.197265625,0.06103515625,28.73615074157715,50.59678268432617,-97.66531372070312,21.373735427856445,994.704345703125,37.093223571777344,0.21509756469726563,2.985853759765625,11.980159999847412,1
1770540346,2026-02-08T00:45:46,3.2437667846679688,21.17264175415039,21.607345581054688,20.03545570373535,24.075048446655273,0.101806640625,0.335205078125,-0.87939453125,-1.46484375,2.5634765625,-0.030517578125,27.149492263793945,50.42048645019531,-97.15575408935547,21.373735427856445,994.7314453125,37.122398376464844,0.2007926788330078,2.70341455078125,11.97754999923706,1
1770540347,2026-02-08T00:45:47,3.2437667846679688,21.17264175415039,21.601425170898438,20.041431427001953,24.075048446655273,0.103759765625,0.3359375,-0.88037109375,-1.495361328125,2.3193359375,-0.06103515625,28.030969619750977,51.301963806152344,-96.64619445800781,21.383893966674805,994.693603515625,37.10481262207031,0.2332926788330078,3.183658447265625,11.977010000228882,1
1770540347,2026-02-08T00:45:47,3.2087886333465576,21.176597595214844,21.601425170898438,20.049396514892578,24.1180419921875,0.104248046875,0.33349609375,-0.881591796875,-1.373291015625,2.38037109375,-0.1220703125,27.854673385620117,51.4782600402832,-96.81604766845703,21.378814697265625,994.8208618164062,37.104854583740234,0.2515853729248047,3.379268310546875,11.980530000686645,1
1770540347,2026-02-08T00:45:47,3.2237823009490967,21.16472816467285,21.6033992767334,20.047405242919922,24.05159568786621,0.105712890625,0.331298828125,-0.880859375,-1.312255859375,2.044677734375,0.213623046875,26.79690170288086,51.4782600402832,-96.81604766845703,21.368654251098633,994.7774658203125,37.10493469238281,0.19698780822753906,2.65390234375,11.980809999465942,1
1770540347,2026-02-08T00:45:47,3.24126935005188,21.17264175415039,21.607345581054688,20.049396514892578,24.1336727142334,0.105224609375,0.33447265625,-0.88037109375,-1.15966796875,2.166748046875,0.1220703125,27.325788497924805,50.949371337890625,-98.00502014160156,21.378814697265625,994.7667236328125,37.09901809692383,0.23759756469726562,3.169268310546875,11.976479999542237,1
1770540347,2026-02-08T00:45:47,3.2462644577026367,21.182533264160156,21.601425170898438,20.051387786865234,24.088727951049805,0.103271484375,0.3349609375,-0.880126953125,-1.312255859375,2.227783203125,0.0,28.73615074157715,50.949371337890625,-97.66531372070312,21.373735427856445,994.78564453125,37.093223571777344,0.22169512939453126,3.078292724609375,11.980370000839233,1
1770540347,2026-02-08T00:45:47,3.206289052963257,21.168685913085938,21.6033992767334,20.05337905883789,24.096546173095703,0.10400390625,0.336669921875,-0.87890625,-1.312255859375,2.13623046875,0.213623046875,27.50208282470703,51.125667572021484,-97.15575408935547,21.373735427856445,994.7314453125,37.093223571777344,0.19689024353027343,2.641951171875,11.980209999084472,1
1770540347,2026-02-08T00:45:47,3.1912899017333984,21.17264175415039,21.61918830871582,20.047405242919922,24.07309341430664,0.102783203125,0.3359375,-0.88232421875,-1.52587890625,2.38037109375,-0.06103515625,27.325788497924805,50.24419021606445,-98.00502014160156,21.373735427856445,994.758544921875,37.093223571777344,0.2322926788330078,3.11146337890625,11.977120000839234,1
1770540347,2026-02-08T00:45:47,3.2237823009490967,21.18055534362793,21.597476959228516,20.047405242919922,24.1180419921875,0.1015625,0.3330078125,-0.88330078125,-1.28173828125,2.38037109375,0.396728515625,29.088741302490234,51.301963806152344,-96.98590087890625,21.378814697265625,994.7938232421875,37.09901809692383,0.24039024353027344,3.064146240234375,11.979950000762939,1
1770540347,2026-02-08T00:45:47,3.30367112159729,21.16670799255371,21.597476959228516,20.045413970947266,24.08091163635254,0.1025390625,0.33837890625,-0.87890625,-1.40380859375,2.349853515625,0.244140625,29.088741302490234,51.6545524597168,-97.32560729980469,21.373735427856445,994.78564453125,37.093223571777344,0.19748780822753906,2.79609765625,11.980520000457764,1
1770540347,2026-02-08T00:45:47,3.2911972999572754,21.16472816467285,21.601425170898438,20.041431427001953,24.123903274536133,0.1025390625,0.332763671875,-0.88330078125,-1.0986328125,2.227783203125,0.213623046875,27.854673385620117,51.830848693847656,-97.15575408935547,21.373735427856445,994.758544921875,37.08738708496094,0.22789024353027343,2.7370732421875,11.976309999465942,1
1770540348,2026-02-08T00:45:48,3.2512588500976562,21.17857551574707,21.61326789855957,20.037446975708008,24.077003479003906,0.10791015625,0.3359375,-0.884033203125,-1.251220703125,2.13623046875,0.18310546875,27.854673385620117,50.42048645019531,-98.51457214355469,21.383893966674805,994.693603515625,37.11064910888672,0.21769512939453126,3.071951171875,11.978079999923706,1
1770540348,2026-02-08T00:45:48,3.2812156677246094,21.17264175415039,21.6152400970459,20.037446975708008,24.065277099609375,0.107421875,0.337890625,-0.8798828125,-1.03759765625,2.105712890625,0.1220703125,27.67837905883789,50.59678268432617,-98.00502014160156,21.373735427856445,994.7314453125,37.099056243896484,0.21069512939453125,2.684146240234375,11.978170000076293,1
1770540348,2026-02-08T00:45:48,3.266239643096924,21.174619674682617,21.6152400970459,20.04342269897461,24.047687530517578,0.104736328125,0.336181640625,-0.880859375,-1.251220703125,2.13623046875,-0.06103515625,27.50208282470703,50.42048645019531,-98.85427856445312,21.373735427856445,994.67724609375,37.1107292175293,0.21309756469726562,3.075853759765625,11.976809999465942,1
1770540348,2026-02-08T00:45:48,3.2787201404571533,21.17857551574707,21.62116241455078,20.039440155029297,24.067232131958008,0.104736328125,0.334228515625,-0.88037109375,-1.46484375,2.3193359375,-0.06103515625,26.62060546875,50.59678268432617,-97.32560729980469,21.368654251098633,994.7503662109375,37.09326171875,0.20609756469726562,2.720243896484375,11.97639999961853,1
1770540348,2026-02-08T00:45:48,3.2587499618530273,21.168685913085938,21.605371475219727,20.04342269897461,24.075048446655273,0.10546875,0.33447265625,-0.8876953125,-1.40380859375,2.044677734375,-0.030517578125,29.088741302490234,50.59678268432617,-96.64619445800781,21.373735427856445,994.7314453125,37.093223571777344,0.20798780822753907,2.763658447265625,11.979510000228881,1
1770540348,2026-02-08T00:45:48,3.2587499618530273,21.170663833618164,21.601425170898438,20.045413970947266,24.07114028930664,0.103515625,0.33544921875,-0.885986328125,-1.251220703125,2.5634765625,0.0,29.44133186340332,50.59678268432617,-96.64619445800781,21.368654251098633,994.6690673828125,37.08159255981445,0.2502926788330078,3.253658447265625,11.975329999923707,1
1770540348,2026-02-08T00:45:48,3.2587499618530273,21.17264175415039,21.597476959228516,20.051387786865234,24.067232131958008,0.09912109375,0.33642578125,-0.880859375,-1.46484375,2.44140625,0.06103515625,28.030969619750977,50.949371337890625,-96.98590087890625,21.378814697265625,994.7125244140625,37.09901809692383,0.2337926788330078,2.78341455078125,11.97970000076294,1
1770540348,2026-02-08T00:45:48,3.323622941970825,21.17264175415039,21.6033992767334,20.045413970947266,24.03205108642578,0.100830078125,0.333984375,-0.88916015625,-1.03759765625,2.166748046875,-0.213623046875,28.383560180664062,51.301963806152344,-97.32560729980469,21.373735427856445,994.7314453125,37.093223571777344,0.21139024353027344,2.8429267578125,11.979319999694825,1
